timestamp,trend
2017-05-28 22:00:00,21.575000000000003
2017-05-28 23:00:00,21.682291666666664
2017-05-29 00:00:00,21.816319444444442
2017-05-29 01:00:00,21.942534722222216
2017-05-29 02:00:00,22.017013888888886
2017-05-29 03:00:00,22.041840277777776
2017-05-29 04:00:00,22.06579861111111
2017-05-29 05:00:00,22.088194444444444
2017-05-29 06:00:00,22.10885416666667
2017-05-29 07:00:00,22.120312500000008
2017-05-29 08:00:00,22.175173611111113
2017-05-29 09:00:00,22.271354166666665
2017-05-29 10:00:00,22.321527777777778
2017-05-29 11:00:00,22.269444444444442
2017-05-29 12:00:00,22.1515625
2017-05-29 13:00:00,22.07847222222222
2017-05-29 14:00:00,22.091840277777774
2017-05-29 15:00:00,22.157291666666662
2017-05-29 16:00:00,22.241666666666664
2017-05-29 17:00:00,22.332638888888887
2017-05-29 18:00:00,22.384548611111107
2017-05-29 19:00:00,22.419444444444444
2017-05-29 20:00:00,22.48420138888889
2017-05-29 21:00:00,22.56493055555556
2017-05-29 22:00:00,22.619791666666668
2017-05-29 23:00:00,22.627777777777784
2017-05-30 00:00:00,22.605902777777786
2017-05-30 01:00:00,22.574305555555558
2017-05-30 02:00:00,22.57777777777778
2017-05-30 03:00:00,22.60590277777778
2017-05-30 04:00:00,22.61059027777778
2017-05-30 05:00:00,22.594618055555557
2017-05-30 06:00:00,22.557812500000004
2017-05-30 07:00:00,22.50746527777778
2017-05-30 08:00:00,22.408680555555556
2017-05-30 09:00:00,22.148958333333333
2017-05-30 10:00:00,21.85902777777778
2017-05-30 11:00:00,21.573784722222225
2017-05-30 12:00:00,21.32916666666667
2017-05-30 13:00:00,21.218576388888884
2017-05-30 14:00:00,21.10173611111111
2017-05-30 15:00:00,20.993923611111107
2017-05-30 16:00:00,20.931423611111107
2017-05-30 17:00:00,20.896180555555553
2017-05-30 18:00:00,20.87065972222222
2017-05-30 19:00:00,20.86111111111111
2017-05-30 20:00:00,20.873090277777777
2017-05-30 21:00:00,20.891493055555554
2017-05-30 22:00:00,20.939930555555552
2017-05-30 23:00:00,21.020312500000003
2017-05-31 00:00:00,21.116319444444446
2017-05-31 01:00:00,21.22222222222222
2017-05-31 02:00:00,21.29340277777778
2017-05-31 03:00:00,21.212847222222223
2017-05-31 04:00:00,20.81909722222222
2017-05-31 05:00:00,20.136805555555558
2017-05-31 06:00:00,19.218749999999996
2017-05-31 07:00:00,18.076041666666665
2017-05-31 08:00:00,16.859375
2017-05-31 09:00:00,15.79895833333333
2017-05-31 10:00:00,14.830555555555552
2017-05-31 11:00:00,13.993402777777776
2017-05-31 12:00:00,13.37881944444444
2017-05-31 13:00:00,12.948611111111108
2017-05-31 14:00:00,12.727256944444441
2017-05-31 15:00:00,12.569965277777776
2017-05-31 16:00:00,12.406076388888886
2017-05-31 17:00:00,12.22256944444444
2017-05-31 18:00:00,12.040104166666662
2017-05-31 19:00:00,11.848437499999996
2017-05-31 20:00:00,11.622569444444444
2017-05-31 21:00:00,11.369618055555554
2017-05-31 22:00:00,11.102430555555554
2017-05-31 23:00:00,10.855555555555554
2017-06-01 00:00:00,10.618576388888888
2017-06-01 01:00:00,10.36840277777778
2017-06-01 02:00:00,10.144791666666666
2017-06-01 03:00:00,10.061805555555557
2017-06-01 04:00:00,10.284027777777778
2017-06-01 05:00:00,10.6984375
2017-06-01 06:00:00,11.326215277777777
2017-06-01 07:00:00,12.12065972222222
2017-06-01 08:00:00,12.857465277777777
2017-06-01 09:00:00,13.497743055555555
2017-06-01 10:00:00,14.046875
2017-06-01 11:00:00,14.584722222222219
2017-06-01 12:00:00,15.068402777777775
2017-06-01 13:00:00,15.400694444444444
2017-06-01 14:00:00,15.559027777777775
2017-06-01 15:00:00,15.613194444444444
2017-06-01 16:00:00,15.638194444444444
2017-06-01 17:00:00,15.681944444444444
2017-06-01 18:00:00,15.759027777777778
2017-06-01 19:00:00,15.853472222222221
2017-06-01 20:00:00,15.941666666666665
2017-06-01 21:00:00,16.033506944444444
2017-06-01 22:00:00,16.138541666666665
2017-06-01 23:00:00,16.24045138888889
2017-06-02 00:00:00,16.33020833333333
2017-06-02 01:00:00,16.415625
2017-06-02 02:00:00,16.504166666666663
2017-06-02 03:00:00,16.594270833333333
2017-06-02 04:00:00,16.68541666666667
2017-06-02 05:00:00,16.889583333333334
2017-06-02 06:00:00,17.160416666666666
2017-06-02 07:00:00,17.542361111111113
2017-06-02 08:00:00,18.111631944444444
2017-06-02 09:00:00,18.757118055555555
2017-06-02 10:00:00,19.45225694444444
2017-06-02 11:00:00,20.112673611111106
2017-06-02 12:00:00,20.631944444444443
2017-06-02 13:00:00,20.95347222222222
2017-06-02 14:00:00,21.161111111111108
2017-06-02 15:00:00,21.33298611111111
2017-06-02 16:00:00,21.46475694444444
2017-06-02 17:00:00,21.563541666666662
2017-06-02 18:00:00,21.646006944444444
2017-06-02 19:00:00,21.723090277777775
2017-06-02 20:00:00,21.80677083333333
2017-06-02 21:00:00,21.902083333333326
2017-06-02 22:00:00,22.008854166666662
2017-06-02 23:00:00,22.12083333333333
2017-06-03 00:00:00,22.238541666666663
2017-06-03 01:00:00,22.364409722222224
2017-06-03 02:00:00,22.517361111111107
2017-06-03 03:00:00,22.682812499999997
2017-06-03 04:00:00,22.809895833333332
2017-06-03 05:00:00,22.792361111111113
2017-06-03 06:00:00,22.640625000000004
2017-06-03 07:00:00,22.534375
2017-06-03 08:00:00,22.47274305555555
2017-06-03 09:00:00,22.412847222222215
2017-06-03 10:00:00,22.3765625
2017-06-03 11:00:00,22.360763888888886
2017-06-03 12:00:00,22.357986111111106
2017-06-03 13:00:00,22.35677083333333
2017-06-03 14:00:00,22.353472222222216
2017-06-03 15:00:00,22.35451388888888
2017-06-03 16:00:00,22.367881944444434
2017-06-03 17:00:00,22.38124999999999
2017-06-03 18:00:00,22.392534722222212
2017-06-03 19:00:00,22.4017361111111
2017-06-03 20:00:00,22.403819444444434
2017-06-03 21:00:00,22.40468749999999
2017-06-03 22:00:00,22.394270833333326
2017-06-03 23:00:00,22.358680555555555
2017-06-04 00:00:00,22.332638888888887
2017-06-04 01:00:00,22.3390625
2017-06-04 02:00:00,22.335243055555555
2017-06-04 03:00:00,22.31493055555556
2017-06-04 04:00:00,22.283854166666668
2017-06-04 05:00:00,22.300520833333337
2017-06-04 06:00:00,22.378298611111113
2017-06-04 07:00:00,22.398958333333336
2017-06-04 08:00:00,22.381423611111114
2017-06-04 09:00:00,22.36232638888889
2017-06-04 10:00:00,22.33402777777778
2017-06-04 11:00:00,22.29670138888889
2017-06-04 12:00:00,22.251388888888886
2017-06-04 13:00:00,22.20486111111111
2017-06-04 14:00:00,22.138194444444444
2017-06-04 15:00:00,22.054340277777772
2017-06-04 16:00:00,21.96215277777777
2017-06-04 17:00:00,21.876736111111107
2017-06-04 18:00:00,21.812499999999996
2017-06-04 19:00:00,21.75104166666666
2017-06-04 20:00:00,21.675520833333326
2017-06-04 21:00:00,21.592881944444436
2017-06-04 22:00:00,21.505902777777774
2017-06-04 23:00:00,21.420659722222222
2017-06-05 00:00:00,21.32743055555555
2017-06-05 01:00:00,21.21145833333333
2017-06-05 02:00:00,21.0765625
2017-06-05 03:00:00,20.958506944444444
2017-06-05 04:00:00,20.904513888888893
2017-06-05 05:00:00,20.949999999999996
2017-06-05 06:00:00,21.061631944444443
2017-06-05 07:00:00,21.15503472222222
2017-06-05 08:00:00,21.200520833333336
2017-06-05 09:00:00,21.226909722222224
2017-06-05 10:00:00,21.258506944444445
2017-06-05 11:00:00,21.298784722222223
2017-06-05 12:00:00,21.334895833333334
2017-06-05 13:00:00,21.36458333333333
2017-06-05 14:00:00,21.385937499999997
2017-06-05 15:00:00,21.393402777777776
2017-06-05 16:00:00,21.405381944444443
2017-06-05 17:00:00,21.42760416666666
2017-06-05 18:00:00,21.448090277777773
2017-06-05 19:00:00,21.45086805555555
2017-06-05 20:00:00,21.428124999999994
2017-06-05 21:00:00,21.379166666666666
2017-06-05 22:00:00,21.321354166666666
2017-06-05 23:00:00,21.271006944444444
2017-06-06 00:00:00,21.216145833333336
2017-06-06 01:00:00,21.165972222222226
2017-06-06 02:00:00,21.13854166666667
2017-06-06 03:00:00,21.125520833333336
2017-06-06 04:00:00,21.126041666666673
2017-06-06 05:00:00,21.146006944444448
2017-06-06 06:00:00,21.15173611111111
2017-06-06 07:00:00,21.141840277777774
2017-06-06 08:00:00,21.159375
2017-06-06 09:00:00,21.202951388888888
2017-06-06 10:00:00,21.244791666666668
2017-06-06 11:00:00,21.281770833333336
2017-06-06 12:00:00,21.3234375
2017-06-06 13:00:00,21.36232638888889
2017-06-06 14:00:00,21.40590277777778
2017-06-06 15:00:00,21.45954861111111
2017-06-06 16:00:00,21.50833333333333
2017-06-06 17:00:00,21.543402777777775
2017-06-06 18:00:00,21.563541666666662
2017-06-06 19:00:00,21.59375
2017-06-06 20:00:00,21.650520833333328
2017-06-06 21:00:00,21.719791666666666
2017-06-06 22:00:00,21.790798611111107
2017-06-06 23:00:00,21.8484375
2017-06-07 00:00:00,21.8953125
2017-06-07 01:00:00,21.94184027777778
2017-06-07 02:00:00,21.982986111111114
2017-06-07 03:00:00,22.011631944444446
2017-06-07 04:00:00,22.01684027777778
2017-06-07 05:00:00,21.994097222222223
2017-06-07 06:00:00,21.966840277777777
2017-06-07 07:00:00,21.94392361111111
2017-06-07 08:00:00,21.91892361111111
2017-06-07 09:00:00,21.807465277777773
2017-06-07 10:00:00,21.519618055555554
2017-06-07 11:00:00,21.18142361111111
2017-06-07 12:00:00,20.915625
2017-06-07 13:00:00,20.702951388888888
2017-06-07 14:00:00,20.57465277777778
2017-06-07 15:00:00,20.51440972222222
2017-06-07 16:00:00,20.45243055555555
2017-06-07 17:00:00,20.377951388888885
2017-06-07 18:00:00,20.291319444444436
2017-06-07 19:00:00,20.20972222222222
2017-06-07 20:00:00,20.15885416666666
2017-06-07 21:00:00,20.153645833333325
2017-06-07 22:00:00,20.174479166666657
2017-06-07 23:00:00,20.198090277777773
2017-06-08 00:00:00,20.230034722222218
2017-06-08 01:00:00,20.27777777777777
2017-06-08 02:00:00,20.344791666666662
2017-06-08 03:00:00,20.3765625
2017-06-08 04:00:00,20.229687499999997
2017-06-08 05:00:00,19.82586805555555
2017-06-08 06:00:00,19.290451388888883
2017-06-08 07:00:00,18.6671875
2017-06-08 08:00:00,17.921006944444446
2017-06-08 09:00:00,17.117534722222224
2017-06-08 10:00:00,16.342534722222222
2017-06-08 11:00:00,15.57517361111111
2017-06-08 12:00:00,14.806249999999999
2017-06-08 13:00:00,14.22361111111111
2017-06-08 14:00:00,13.85173611111111
2017-06-08 15:00:00,13.593749999999998
2017-06-08 16:00:00,13.429513888888886
2017-06-08 17:00:00,13.33784722222222
2017-06-08 18:00:00,13.310590277777775
2017-06-08 19:00:00,13.318749999999998
2017-06-08 20:00:00,13.327604166666664
2017-06-08 21:00:00,13.327256944444443
2017-06-08 22:00:00,13.323263888888887
2017-06-08 23:00:00,13.330208333333333
2017-06-09 00:00:00,13.350347222222222
2017-06-09 01:00:00,13.35
2017-06-09 02:00:00,13.298958333333333
2017-06-09 03:00:00,13.172569444444443
2017-06-09 04:00:00,12.994791666666668
2017-06-09 05:00:00,12.772916666666667
2017-06-09 06:00:00,12.365104166666667
2017-06-09 07:00:00,11.818749999999998
2017-06-09 08:00:00,11.28003472222222
2017-06-09 09:00:00,10.922569444444443
2017-06-09 10:00:00,10.788194444444446
2017-06-09 11:00:00,10.724479166666667
2017-06-09 12:00:00,10.708506944444446
2017-06-09 13:00:00,10.718402777777778
2017-06-09 14:00:00,10.75451388888889
2017-06-09 15:00:00,10.805034722222224
2017-06-09 16:00:00,10.857118055555556
2017-06-09 17:00:00,10.897395833333333
2017-06-09 18:00:00,10.9046875
2017-06-09 19:00:00,10.911979166666665
2017-06-09 20:00:00,10.926041666666665
2017-06-09 21:00:00,10.920312499999998
2017-06-09 22:00:00,10.888888888888888
2017-06-09 23:00:00,10.850173611111108
2017-06-10 00:00:00,10.82534722222222
2017-06-10 01:00:00,10.802777777777775
2017-06-10 02:00:00,10.746006944444444
2017-06-10 03:00:00,10.71736111111111
2017-06-10 04:00:00,10.729861111111111
2017-06-10 05:00:00,10.756770833333334
2017-06-10 06:00:00,10.864756944444444
2017-06-10 07:00:00,11.002430555555556
2017-06-10 08:00:00,11.125
2017-06-10 09:00:00,11.238715277777779
2017-06-10 10:00:00,11.38142361111111
2017-06-10 11:00:00,11.596875
2017-06-10 12:00:00,11.9140625
2017-06-10 13:00:00,12.17951388888889
2017-06-10 14:00:00,12.211805555555557
2017-06-10 15:00:00,12.102951388888888
2017-06-10 16:00:00,11.924999999999999
2017-06-10 17:00:00,11.70954861111111
2017-06-10 18:00:00,11.487152777777778
2017-06-10 19:00:00,11.237847222222221
2017-06-10 20:00:00,10.96423611111111
2017-06-10 21:00:00,10.70138888888889
2017-06-10 22:00:00,10.496527777777779
2017-06-10 23:00:00,10.306597222222225
2017-06-11 00:00:00,10.081597222222223
2017-06-11 01:00:00,9.870659722222221
2017-06-11 02:00:00,9.697222222222225
2017-06-11 03:00:00,9.455555555555556
2017-06-11 04:00:00,9.08888888888889
2017-06-11 05:00:00,8.64375
2017-06-11 06:00:00,8.12204861111111
2017-06-11 07:00:00,7.571527777777777
2017-06-11 08:00:00,7.103472222222223
2017-06-11 09:00:00,6.852083333333333
2017-06-11 10:00:00,6.7626736111111105
2017-06-11 11:00:00,6.607291666666666
2017-06-11 12:00:00,6.237152777777776
2017-06-11 13:00:00,5.835243055555556
2017-06-11 14:00:00,5.5881944444444445
2017-06-11 15:00:00,5.382118055555557
2017-06-11 16:00:00,5.1657986111111125
2017-06-11 17:00:00,4.90763888888889
2017-06-11 18:00:00,4.597048611111112
2017-06-11 19:00:00,4.254340277777779
2017-06-11 20:00:00,3.8812500000000014
2017-06-11 21:00:00,3.503819444444445
2017-06-11 22:00:00,3.1159722222222217
2017-06-11 23:00:00,2.812847222222222
2017-06-12 00:00:00,2.608680555555555
2017-06-12 01:00:00,2.412847222222222
2017-06-12 02:00:00,2.2142361111111115
2017-06-12 03:00:00,2.0364583333333335
2017-06-12 04:00:00,1.9178819444444444
2017-06-12 05:00:00,1.9032986111111108
2017-06-12 06:00:00,1.992708333333333
2017-06-12 07:00:00,2.156770833333333
2017-06-12 08:00:00,2.3880208333333326
2017-06-12 09:00:00,2.534548611111111
2017-06-12 10:00:00,2.5267361111111106
2017-06-12 11:00:00,2.527430555555555
2017-06-12 12:00:00,2.603472222222222
2017-06-12 13:00:00,2.7529513888888886
2017-06-12 14:00:00,2.9189236111111105
2017-06-12 15:00:00,3.0762152777777776
2017-06-12 16:00:00,3.251909722222222
2017-06-12 17:00:00,3.4722222222222223
2017-06-12 18:00:00,3.7425347222222225
2017-06-12 19:00:00,4.042013888888889
2017-06-12 20:00:00,4.367361111111111
2017-06-12 21:00:00,4.693923611111112
2017-06-12 22:00:00,4.998090277777777
2017-06-12 23:00:00,5.201215277777778
2017-06-13 00:00:00,5.311979166666667
2017-06-13 01:00:00,5.392534722222223
2017-06-13 02:00:00,5.490104166666668
2017-06-13 03:00:00,5.688194444444445
2017-06-13 04:00:00,6.0671875
2017-06-13 05:00:00,6.608333333333333
2017-06-13 06:00:00,7.300347222222222
2017-06-13 07:00:00,8.125520833333333
2017-06-13 08:00:00,8.936805555555555
2017-06-13 09:00:00,9.622569444444443
2017-06-13 10:00:00,10.24513888888889
2017-06-13 11:00:00,10.883333333333331
2017-06-13 12:00:00,11.506770833333333
2017-06-13 13:00:00,11.965798611111111
2017-06-13 14:00:00,12.258333333333333
2017-06-13 15:00:00,12.522743055555555
2017-06-13 16:00:00,12.780381944444445
2017-06-13 17:00:00,13.041840277777778
2017-06-13 18:00:00,13.30017361111111
2017-06-13 19:00:00,13.547916666666664
2017-06-13 20:00:00,13.793055555555554
2017-06-13 21:00:00,14.026041666666664
2017-06-13 22:00:00,14.241840277777776
2017-06-13 23:00:00,14.461631944444441
2017-06-14 00:00:00,14.699131944444444
2017-06-14 01:00:00,14.949131944444446
2017-06-14 02:00:00,15.191666666666668
2017-06-14 03:00:00,15.425
2017-06-14 04:00:00,15.662499999999998
2017-06-14 05:00:00,15.918229166666665
2017-06-14 06:00:00,16.200173611111108
2017-06-14 07:00:00,16.506423611111106
2017-06-14 08:00:00,16.813541666666662
2017-06-14 09:00:00,17.10208333333333
2017-06-14 10:00:00,17.367187499999996
2017-06-14 11:00:00,17.60590277777778
2017-06-14 12:00:00,17.82152777777778
2017-06-14 13:00:00,18.00329861111111
2017-06-14 14:00:00,18.148784722222224
2017-06-14 15:00:00,18.27829861111111
2017-06-14 16:00:00,18.406944444444445
2017-06-14 17:00:00,18.52482638888889
2017-06-14 18:00:00,18.63003472222222
2017-06-14 19:00:00,18.732118055555556
2017-06-14 20:00:00,18.836631944444445
2017-06-14 21:00:00,18.941319444444442
2017-06-14 22:00:00,19.03072916666666
2017-06-14 23:00:00,19.097743055555554
2017-06-15 00:00:00,19.14236111111111
2017-06-15 01:00:00,19.176736111111108
2017-06-15 02:00:00,19.209375
2017-06-15 03:00:00,19.25034722222222
2017-06-15 04:00:00,19.325868055555556
2017-06-15 05:00:00,19.44670138888889
2017-06-15 06:00:00,19.59079861111111
2017-06-15 07:00:00,19.735069444444445
2017-06-15 08:00:00,19.877083333333335
2017-06-15 09:00:00,19.995138888888885
2017-06-15 10:00:00,20.10347222222222
2017-06-15 11:00:00,20.23038194444444
2017-06-15 12:00:00,20.35711805555555
2017-06-15 13:00:00,20.473263888888887
2017-06-15 14:00:00,20.571354166666666
2017-06-15 15:00:00,20.653125000000003
2017-06-15 16:00:00,20.742881944444445
2017-06-15 17:00:00,20.859895833333336
2017-06-15 18:00:00,21.01059027777778
2017-06-15 19:00:00,21.177256944444448
2017-06-15 20:00:00,21.324652777777782
2017-06-15 21:00:00,21.44913194444445
2017-06-15 22:00:00,21.57500000000001
2017-06-15 23:00:00,21.71319444444445
2017-06-16 00:00:00,21.877951388888892
2017-06-16 01:00:00,22.049479166666668
2017-06-16 02:00:00,22.214930555555558
2017-06-16 03:00:00,22.393576388888892
2017-06-16 04:00:00,22.583333333333332
2017-06-16 05:00:00,22.77013888888889
2017-06-16 06:00:00,22.954861111111114
2017-06-16 07:00:00,23.14652777777778
2017-06-16 08:00:00,23.31979166666667
2017-06-16 09:00:00,23.437673611111116
2017-06-16 10:00:00,23.555902777777778
2017-06-16 11:00:00,23.69791666666667
2017-06-16 12:00:00,23.815104166666668
2017-06-16 13:00:00,23.915625000000002
2017-06-16 14:00:00,24.017881944444444
2017-06-16 15:00:00,24.123090277777777
2017-06-16 16:00:00,24.219791666666666
2017-06-16 17:00:00,24.305902777777778
2017-06-16 18:00:00,24.379687500000003
2017-06-16 19:00:00,24.444097222222222
2017-06-16 20:00:00,24.52065972222222
2017-06-16 21:00:00,24.625347222222224
2017-06-16 22:00:00,24.75034722222222
2017-06-16 23:00:00,24.86527777777778
2017-06-17 00:00:00,24.94392361111111
2017-06-17 01:00:00,25.00607638888889
2017-06-17 02:00:00,25.08385416666666
2017-06-17 03:00:00,25.163888888888888
2017-06-17 04:00:00,25.164236111111105
2017-06-17 05:00:00,25.166840277777773
2017-06-17 06:00:00,25.244270833333328
2017-06-17 07:00:00,25.309722222222216
2017-06-17 08:00:00,25.37447916666666
2017-06-17 09:00:00,25.507812499999993
2017-06-17 10:00:00,25.63489583333333
2017-06-17 11:00:00,25.69427083333333
2017-06-17 12:00:00,25.750173611111112
2017-06-17 13:00:00,25.81875
2017-06-17 14:00:00,25.889236111111114
2017-06-17 15:00:00,25.953472222222224
2017-06-17 16:00:00,26.013888888888886
2017-06-17 17:00:00,26.067534722222224
2017-06-17 18:00:00,26.109548611111112
2017-06-17 19:00:00,26.15347222222223
2017-06-17 20:00:00,26.215104166666666
2017-06-17 21:00:00,26.273784722222228
2017-06-17 22:00:00,26.308506944444446
2017-06-17 23:00:00,26.343576388888888
2017-06-18 00:00:00,26.41197916666667
2017-06-18 01:00:00,26.503993055555554
2017-06-18 02:00:00,26.581770833333326
2017-06-18 03:00:00,26.65277777777777
2017-06-18 04:00:00,26.81736111111111
2017-06-18 05:00:00,27.00364583333333
2017-06-18 06:00:00,27.119791666666664
2017-06-18 07:00:00,27.227083333333336
2017-06-18 08:00:00,27.340104166666666
2017-06-18 09:00:00,27.458506944444448
2017-06-18 10:00:00,27.58159722222222
2017-06-18 11:00:00,27.69809027777778
2017-06-18 12:00:00,27.8328125
2017-06-18 13:00:00,27.99184027777778
2017-06-18 14:00:00,28.19027777777778
2017-06-18 15:00:00,28.404861111111114
2017-06-18 16:00:00,28.573958333333334
2017-06-18 17:00:00,28.730208333333334
2017-06-18 18:00:00,28.87465277777778
2017-06-18 19:00:00,28.974305555555556
2017-06-18 20:00:00,29.031249999999996
2017-06-18 21:00:00,29.08350694444444
2017-06-18 22:00:00,29.15885416666666
2017-06-18 23:00:00,29.243055555555546
2017-06-19 00:00:00,29.30572916666666
2017-06-19 01:00:00,29.339583333333326
2017-06-19 02:00:00,29.373090277777774
2017-06-19 03:00:00,29.408159722222216
2017-06-19 04:00:00,29.42621527777777
2017-06-19 05:00:00,29.43975694444444
2017-06-19 06:00:00,29.461284722222217
2017-06-19 07:00:00,29.48697916666666
2017-06-19 08:00:00,29.514062499999994
2017-06-19 09:00:00,29.53559027777777
2017-06-19 10:00:00,29.543229166666666
2017-06-19 11:00:00,29.536284722222224
2017-06-19 12:00:00,29.486805555555552
2017-06-19 13:00:00,29.4109375
2017-06-19 14:00:00,29.302777777777777
2017-06-19 15:00:00,29.17829861111111
2017-06-19 16:00:00,29.089409722222218
2017-06-19 17:00:00,28.98628472222222
2017-06-19 18:00:00,28.879166666666666
2017-06-19 19:00:00,28.81423611111111
2017-06-19 20:00:00,28.771527777777777
2017-06-19 21:00:00,28.733506944444443
2017-06-19 22:00:00,28.697743055555556
2017-06-19 23:00:00,28.647916666666667
2017-06-20 00:00:00,28.588020833333335
2017-06-20 01:00:00,28.54322916666667
2017-06-20 02:00:00,28.508680555555557
2017-06-20 03:00:00,28.473958333333336
2017-06-20 04:00:00,28.437673611111112
2017-06-20 05:00:00,28.396006944444444
2017-06-20 06:00:00,28.344965277777778
2017-06-20 07:00:00,28.285763888888887
2017-06-20 08:00:00,28.229861111111113
2017-06-20 09:00:00,28.182638888888892
2017-06-20 10:00:00,28.143402777777776
2017-06-20 11:00:00,28.122743055555553
2017-06-20 12:00:00,28.118402777777774
2017-06-20 13:00:00,28.09895833333333
2017-06-20 14:00:00,28.06232638888888
2017-06-20 15:00:00,28.023090277777776
2017-06-20 16:00:00,27.99010416666666
2017-06-20 17:00:00,27.980729166666663
2017-06-20 18:00:00,27.973611111111104
2017-06-20 19:00:00,27.96302083333333
2017-06-20 20:00:00,27.9625
2017-06-20 21:00:00,27.951562500000005
2017-06-20 22:00:00,27.936111111111114
2017-06-20 23:00:00,27.933680555555554
2017-06-21 00:00:00,27.934895833333332
2017-06-21 01:00:00,27.943229166666665
2017-06-21 02:00:00,27.961805555555557
2017-06-21 03:00:00,27.97743055555556
2017-06-21 04:00:00,27.98784722222222
2017-06-21 05:00:00,27.98263888888889
2017-06-21 06:00:00,27.957812500000003
2017-06-21 07:00:00,27.94236111111111
2017-06-21 08:00:00,27.939756944444444
2017-06-21 09:00:00,27.932465277777776
2017-06-21 10:00:00,27.911284722222224
2017-06-21 11:00:00,27.87552083333333
2017-06-21 12:00:00,27.83628472222222
2017-06-21 13:00:00,27.83142361111111
2017-06-21 14:00:00,27.856944444444444
2017-06-21 15:00:00,27.865104166666665
2017-06-21 16:00:00,27.847569444444442
2017-06-21 17:00:00,27.820833333333333
2017-06-21 18:00:00,27.80920138888889
2017-06-21 19:00:00,27.807465277777776
2017-06-21 20:00:00,27.804166666666667
2017-06-21 21:00:00,27.794618055555556
2017-06-21 22:00:00,27.77204861111111
2017-06-21 23:00:00,27.747569444444444
2017-06-22 00:00:00,27.72586805555555
2017-06-22 01:00:00,27.705208333333328
2017-06-22 02:00:00,27.68854166666666
2017-06-22 03:00:00,27.676736111111104
2017-06-22 04:00:00,27.68489583333333
2017-06-22 05:00:00,27.712152777777774
2017-06-22 06:00:00,27.752430555555556
2017-06-22 07:00:00,27.80972222222222
2017-06-22 08:00:00,27.87447916666667
2017-06-22 09:00:00,27.93072916666667
2017-06-22 10:00:00,27.992187500000004
2017-06-22 11:00:00,28.069097222222226
2017-06-22 12:00:00,28.14670138888889
2017-06-22 13:00:00,28.188194444444445
2017-06-22 14:00:00,28.200347222222227
2017-06-22 15:00:00,28.235590277777785
2017-06-22 16:00:00,28.30260416666667
2017-06-22 17:00:00,28.368229166666666
2017-06-22 18:00:00,28.409895833333334
2017-06-22 19:00:00,28.431076388888886
2017-06-22 20:00:00,28.448090277777776
2017-06-22 21:00:00,28.48038194444444
2017-06-22 22:00:00,28.520659722222216
2017-06-22 23:00:00,28.567187499999996
2017-06-23 00:00:00,28.618229166666662
2017-06-23 01:00:00,28.653298611111104
2017-06-23 02:00:00,28.6734375
2017-06-23 03:00:00,28.696006944444445
2017-06-23 04:00:00,28.70642361111111
2017-06-23 05:00:00,28.705729166666668
2017-06-23 06:00:00,28.703298611111112
2017-06-23 07:00:00,28.6859375
2017-06-23 08:00:00,28.654687500000005
2017-06-23 09:00:00,28.628298611111116
2017-06-23 10:00:00,28.601388888888888
2017-06-23 11:00:00,28.576215277777777
2017-06-23 12:00:00,28.559895833333336
2017-06-23 13:00:00,28.54184027777778
2017-06-23 14:00:00,28.51024305555556
2017-06-23 15:00:00,28.456250000000004
2017-06-23 16:00:00,28.375520833333336
2017-06-23 17:00:00,28.274131944444452
2017-06-23 18:00:00,28.155034722222226
2017-06-23 19:00:00,28.023437500000004
2017-06-23 20:00:00,27.89045138888889
2017-06-23 21:00:00,27.753645833333334
2017-06-23 22:00:00,27.617708333333333
2017-06-23 23:00:00,27.48315972222222
2017-06-24 00:00:00,27.3515625
2017-06-24 01:00:00,27.23003472222222
2017-06-24 02:00:00,27.11597222222222
2017-06-24 03:00:00,27.021874999999998
2017-06-24 04:00:00,26.97916666666666
2017-06-24 05:00:00,26.9921875
2017-06-24 06:00:00,27.028125
2017-06-24 07:00:00,27.044791666666665
2017-06-24 08:00:00,27.02239583333333
2017-06-24 09:00:00,26.97829861111111
2017-06-24 10:00:00,26.77274305555556
2017-06-24 11:00:00,26.19253472222222
2017-06-24 12:00:00,25.318229166666665
2017-06-24 13:00:00,24.566493055555554
2017-06-24 14:00:00,24.19253472222222
2017-06-24 15:00:00,24.069270833333334
2017-06-24 16:00:00,24.04618055555555
2017-06-24 17:00:00,24.072048611111107
2017-06-24 18:00:00,24.158333333333324
2017-06-24 19:00:00,24.263888888888882
2017-06-24 20:00:00,24.34809027777777
2017-06-24 21:00:00,24.431944444444444
2017-06-24 22:00:00,24.515972222222217
2017-06-24 23:00:00,24.599999999999998
2017-06-25 00:00:00,24.681423611111107
2017-06-25 01:00:00,24.752604166666664
2017-06-25 02:00:00,24.811805555555555
2017-06-25 03:00:00,24.84045138888889
2017-06-25 04:00:00,24.82361111111111
2017-06-25 05:00:00,24.758680555555554
2017-06-25 06:00:00,24.660243055555558
2017-06-25 07:00:00,24.56267361111111
2017-06-25 08:00:00,24.497743055555553
2017-06-25 09:00:00,24.45538194444444
2017-06-25 10:00:00,24.58350694444444
2017-06-25 11:00:00,25.08350694444444
2017-06-25 12:00:00,25.871701388888884
2017-06-25 13:00:00,26.551388888888887
2017-06-25 14:00:00,26.862847222222218
2017-06-25 15:00:00,26.913715277777776
2017-06-25 16:00:00,26.855729166666663
2017-06-25 17:00:00,26.757291666666667
2017-06-25 18:00:00,26.636458333333337
